""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"IER2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IER2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"PRPF4B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRPF4B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"NPC2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NPC2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"BRI3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"BRI3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"HIF1A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIF1A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CCND3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CCND3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"FGL2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FGL2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"FCHSD2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FCHSD2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CFD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CFD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"FCER1G"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FCER1G"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"FKBP5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FKBP5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"COTL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"COTL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"PECAM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PECAM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"IL32"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IL32"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"LDHB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LDHB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"FTL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FTL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"DDIT4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DDIT4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"ARID5B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ARID5B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"PLAC8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PLAC8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"HSPA5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HSPA5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CD3G"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD3G"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"BASP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"BASP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CD3D"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD3D"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"IL2RG"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IL2RG"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CCL4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CCL4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"ETS1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ETS1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"LGMN"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LGMN"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CTSD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CTSD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"CD3E"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD3E"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
""	"hipc_inf_gene_32788292_44"	"2020.08.14"	"hipc_inf_gene_32788292_44"	"MTRNR2L8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MTRNR2L8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell Cl21 cluster (listed in the publication as cluster 21)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"123"	"122"	"44"	"187"	"32788292_44_187"	"hipc_inf_gene_sig_32788292_44.txt"	"hipc_inf_gene_sig_complete_32788292_44.txt"
