""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"VCL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"VCL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ND3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT-ND3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MAP3K7CL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MAP3K7CL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"RGS18"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RGS18"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CXCL8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CXCL8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MMD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MMD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"STON2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"STON2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"TSC22D1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TSC22D1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"H2AC6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIST1H2AC"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"COX3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT-CO3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"COX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT-CO1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"H2BC11"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIST1H2BJ"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"RGS10"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RGS10"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ANKRD9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ANKRD9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"TPM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TPM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"OST4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"OST4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CD9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SLA2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SLA2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"EIF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EIF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"NCK2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NCK2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"LTBP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LTBP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PARVB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PARVB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MEIS1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MEIS1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ITGB5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ITGB5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"TUBA4A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TUBA4A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PDLIM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PDLIM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"FHL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FHL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"JUND"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"JUND"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"C19orf33"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"C19orf33"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
